148,25.97,False,2400
149,24.91,False,2400
150,27.96,False,2400
151,26.84,False,2400
152,28.42,False,2400
153,28.94,False,2400
154,30.00,False,2400
155,27.53,False,2400
156,25.02,False,2400
157,29.61,False,2400
158,26.23,False,2400
159,26.31,False,2400
160,10.65,True,1120
161,27.55,False,2400
162,23.62,False,2400
163,27.39,False,2400
164,29.60,False,2400
165,26.58,False,2400
166,30.00,False,2400
167,27.34,False,2400
168,26.09,False,2400
169,24.48,False,2400
170,29.92,False,2400
171,26.87,False,2400
172,28.49,False,2400
173,25.61,False,2400
174,24.07,False,2400
175,26.55,False,2400
176,22.19,False,2400
177,29.61,False,2400
178,28.84,False,2400
179,24.90,True,2240
180,25.66,False,2400
181,25.65,False,2400
182,24.92,False,2400
183,26.77,False,2400
184,26.89,False,2400
185,29.50,False,2400
186,26.14,False,2400
187,15.84,True,1600
188,29.64,False,2400
189,13.06,True,1280
190,26.70,False,2400
191,26.75,False,2400
192,26.54,False,2400
193,29.57,False,2400
194,25.30,False,2400
195,29.64,False,2400
196,29.61,False,2400
197,24.45,False,2400
198,27.60,False,2400
199,30.00,False,2400
200,28.31,False,2400
201,28.49,False,2400
202,28.57,False,2400
203,29.36,False,2400
204,26.53,False,2400
205,29.03,False,2400
206,26.07,False,2400
207,29.71,False,2400
208,29.27,False,2400
209,26.87,False,2400
210,29.79,False,2400
211,29.18,False,2400
212,26.38,False,2400
213,27.18,False,2400
214,29.73,False,2400
215,24.49,False,2400
216,25.62,False,2400
217,26.12,False,2400
218,28.81,False,2400
219,27.80,False,2400
220,25.73,False,2400
221,28.68,False,2400
222,26.89,False,2400
223,20.34,True,1920
224,27.44,False,2400
225,27.43,False,2400
226,20.85,False,2400
227,25.10,False,2400
228,12.79,True,1200
229,30.00,False,2400
230,16.67,True,1520
231,29.46,False,2400
232,9.36,True,960
233,27.87,False,2400
234,26.83,False,2400
235,27.03,False,2400
236,27.83,False,2400
237,25.94,False,2400
238,25.35,False,2400
239,28.52,False,2400
240,29.66,False,2400
241,27.74,False,2400
242,28.25,False,2400
243,27.50,False,2400
244,27.94,False,2400
245,27.38,False,2400
246,27.71,False,2400
247,26.21,False,2400
248,28.41,False,2400
249,25.95,False,2400
*******************************************************************************
Test Group
Agent Budget: 50
Agent Gamma: 0.9
*******************************************************************************
Episode # | Total Rew. | If Crashed | Lidar Samples
0,26.93,False,532
1,27.05,False,475
2,27.06,False,409
3,24.29,False,507
4,29.80,False,537
5,27.63,False,487
6,28.91,False,381
7,26.41,False,524
8,28.05,False,428
9,26.78,False,550
10,26.66,False,486
11,29.55,False,568
12,26.36,False,431
13,28.85,False,393
14,28.54,False,416
15,29.74,False,550
16,27.87,False,415
17,27.93,False,443
18,27.90,False,390
19,26.86,False,426
20,29.33,False,368
21,27.59,False,490
22,28.23,False,471
23,26.59,False,470
24,24.79,False,474
25,29.71,False,519
26,26.89,False,468
27,29.01,False,568
28,29.65,False,611
29,28.35,False,468
30,24.75,False,419
31,26.95,False,389
32,29.15,False,531
33,5.19,True,69
34,28.23,False,343
35,20.49,True,355
36,27.23,False,357
37,29.20,False,479
38,28.00,False,568
39,25.66,False,486
40,15.48,True,305
41,24.46,False,428
42,28.38,False,363
43,29.99,False,511
44,26.29,False,477
45,29.39,False,567
46,27.06,False,456
47,26.00,False,442
48,28.96,False,510
49,29.66,False,548
50,27.11,False,411
51,26.72,False,469
52,29.58,False,532
53,28.12,False,371
54,28.63,False,508
55,28.53,False,438
56,15.28,True,218
57,27.96,False,468
58,29.61,False,638
59,28.94,False,489
60,26.93,False,506
61,29.76,False,520
62,26.55,False,457
63,29.54,False,595
64,24.88,False,542
65,29.67,False,558
66,28.85,False,379
67,27.11,False,465
68,26.43,False,390
69,28.36,False,376
70,22.88,True,370
71,18.87,True,335
72,25.88,False,478
73,27.59,False,487
74,29.60,False,509
75,25.87,False,379
76,26.67,False,453
77,28.58,False,487
78,26.04,False,458
79,28.37,False,464
80,27.17,False,437
81,26.86,False,417
82,27.05,False,445
83,28.53,False,534
84,17.17,True,297
85,29.53,False,531
86,29.21,False,516
87,29.58,False,555
88,16.62,True,298
89,28.73,False,342
90,29.08,False,587
91,28.33,False,377
92,25.72,False,483
93,29.54,False,531
94,25.98,False,458
95,26.34,False,428
96,27.78,False,435
97,28.63,False,545
98,29.51,False,587
99,25.90,False,475
100,26.13,False,457
101,29.46,False,648
102,25.97,False,429
103,26.99,False,513
104,24.88,False,490
105,29.04,False,350
106,28.29,False,431
107,28.72,False,476
108,27.78,False,416
109,27.86,False,499
110,29.76,False,607
111,25.47,False,486
112,28.03,False,440
113,27.49,False,486
114,27.81,False,484
115,27.29,False,467
116,28.45,False,403
117,29.55,False,454
118,29.92,False,506
119,26.85,False,443
120,29.76,False,494
121,28.88,False,354
122,29.50,False,528
123,26.27,False,430
124,28.86,False,384
125,27.77,False,372
126,25.22,False,480
127,29.28,False,615
128,27.45,False,431
129,28.67,False,465
130,29.53,False,474
131,25.76,False,413
132,29.72,False,534
133,27.23,False,454
134,27.87,False,442
135,27.75,False,491
136,27.91,False,442
137,27.38,False,400
138,23.61,False,457
139,25.73,False,475
140,25.38,False,383
141,27.77,False,392
142,25.66,False,465
143,29.53,False,446
144,26.96,False,433
145,27.30,False,453
146,28.14,False,456
147,29.67,False,510
148,28.68,False,426
149,25.90,False,461
150,25.91,False,547
151,27.66,False,439
152,18.51,True,387
153,17.78,True,338
154,29.72,False,483
155,24.51,False,532
156,29.04,False,589
157,26.99,False,484
158,26.65,False,379
159,25.40,False,456
160,26.83,False,434
161,27.17,False,424
162,29.82,False,550
163,27.68,False,594
164,25.86,False,489
165,29.59,False,462
166,27.72,False,411
167,17.85,True,273
168,26.96,False,491
169,26.02,False,487
170,15.38,True,276
171,27.00,False,511
172,29.33,False,467
173,26.21,False,492
174,27.56,False,478
175,27.46,False,490
176,25.64,False,462
177,30.00,False,474
178,29.90,False,540
179,28.89,False,486
180,27.77,False,346
181,27.12,False,476
182,25.03,True,491
183,28.64,False,415
184,26.76,False,540
185,29.68,False,607
186,26.42,False,478
187,27.82,False,494
188,24.10,False,460
189,27.20,False,499
190,25.76,False,527
191,27.49,False,345
192,28.28,False,348
193,24.63,False,481
194,26.36,False,481
195,23.80,True,478
196,26.45,False,507
197,29.43,False,575
198,28.10,False,334
199,28.31,False,386
200,27.83,False,460
201,18.89,True,320
202,29.44,False,526
203,27.90,False,443
204,28.73,False,477
205,22.62,False,487
206,27.41,False,370
207,29.07,False,591
208,29.69,False,594
209,7.31,True,105
210,29.65,False,594
211,29.61,False,548
212,29.81,False,530
213,20.45,True,420
214,25.34,False,485
215,5.49,True,67
216,27.56,False,469
217,25.53,False,484
218,27.22,False,460
219,28.53,False,466
220,26.01,False,409
221,27.46,False,423
222,28.51,False,465
223,27.09,False,392
224,29.78,False,603
225,21.24,True,366
226,26.99,False,447
227,26.38,False,405
228,29.62,False,538
229,23.10,True,378
230,27.67,False,441
231,26.21,False,429
232,25.42,False,486
233,27.39,False,449
234,27.11,False,454
235,25.02,False,453
236,27.64,False,373
237,14.75,True,211
238,28.65,False,481
239,29.47,False,513
240,26.28,False,403
241,5.36,True,70
242,15.56,True,279
243,28.85,False,511
244,23.36,True,429
245,28.48,False,528
246,12.76,True,204
247,26.30,False,452
248,26.80,False,374
249,27.26,False,497
*******************************************************************************
*******************************************************************************
control collision: 25.0
control rewards: [27.87508183885386, 23.559416219963403, 24.67466822677982, 29.51861896045654, 24.741384251636656, 23.896632530768358, 23.718600325547417, 24.8952260453349, 23.105425177552732, 28.16064421627163, 27.64645934425473, 27.058073553248118, 26.868955423103444, 24.078908140189153, 28.697265869213926, 29.931597721427465, 24.822890569055357, 23.219752379769808, 27.970038959462357, 27.356119999402978, 29.791311711388687, 29.646579584065794, 29.9399017248909, 25.950970989186203, 26.68212994215726, 24.299008227972426, 29.553303421450885, 28.530563485301975, 29.8600745655133, 27.207975049725903, 28.440894525930876, 26.176413360007178, 24.227915103857764, 28.905973692590774, 26.650573908728894, 27.616589757865913, 26.424279617194834, 28.149105124462555, 29.822063071094213, 29.713923372005752, 27.945453030267927, 29.391391876552007, 28.551921015304096, 26.24964187958642, 26.108974085561726, 24.80178478204512, 27.514883177391596, 27.264658013098614, 27.96869111709666, 29.46763196843849, 28.3102566968782, 24.381656432411418, 29.738673671454002, 27.247639081555377, 26.19463304462605, 26.253792058652845, 25.955942531946405, 25.928066645550526, 26.356789505804365, 29.833333333333336, 29.641148546311157, 26.403964643443214, 25.36466691069006, 24.87525648689742, 29.38863612356688, 26.988833498504345, 17.867926289019213, 26.29525020808321, 26.442289339848518, 13.055052295216544, 24.730411898907008, 27.552809661366762, 29.471968476135423, 29.53930155857683, 21.662395882184256, 23.726930578322253, 29.42545425139655, 23.941612052959975, 29.45108290464119, 26.430094489072722, 25.6712184329099, 29.509022051152275, 10.49765308987233, 13.395511956627649, 24.820705308776144, 6.654203434947888, 29.711756549767948, 27.86128113567915, 11.21076221921286, 28.193959788331828, 28.184177686144313, 29.56033893971794, 27.128388357708968, 29.811097706121235, 26.547487185166258, 22.07431008032255, 26.850496308515105, 25.29547221853747, 28.995875303307436, 27.18496899685258, 29.486958849622106, 27.519170241986455, 29.122851853213852, 28.619203291670324, 25.026424369010666, 25.112483369859262, 24.897613537215854, 26.520240029918625, 18.288429361681523, 23.670320649767028, 23.402975555986558, 27.41408892571173, 27.42781056585306, 23.41694551912767, 25.80231175890453, 24.681409810425574, 26.67311344523223, 26.767236210132747, 29.205924401975643, 25.97305655735839, 27.466150828228955, 23.71262601913714, 28.36636957214116, 26.102401579869305, 29.208910416458615, 21.81664057012586, 29.111737797617888, 28.307632831177933, 25.27639074269401, 24.891705308660935, 27.39722931732035, 29.212632916379768, 28.609000224921967, 26.35606443264985, 24.419652445477727, 25.717199963180114, 29.64956665816458, 27.959769119325998, 28.927099959879282, 27.793057757222318, 11.41030394029928, 16.457152656306274, 16.849135902845966, 29.78902706665778, 26.790271638491372, 29.620608717991164, 15.449630140892532, 27.451223467440244, 25.973507720990952, 24.91274868440744, 27.96444436271983, 26.838230108955667, 28.421407929263694, 28.94284123095426, 30.0, 27.528304307635654, 25.017018332276056, 29.60535535327919, 26.233615694339793, 26.306552248739685, 10.65181844887401, 27.54833031844171, 23.6153391403503, 27.387110654695157, 29.601252148345708, 26.583152846851267, 30.0, 27.344240300312954, 26.086469551275513, 24.482513639272778, 29.916666666666664, 26.867654237161386, 28.49254698163106, 25.61290834961425, 24.071463089341833, 26.548600157514414, 22.18605569200812, 29.61171206011107, 28.83708655415155, 24.895331892648034, 25.661257465432787, 25.649795739704352, 24.92130532384753, 26.770493207201422, 26.88690547260818, 29.495012186199634, 26.13651623391866, 15.835627023663157, 29.6403148607079, 13.061362144261594, 26.698284859072768, 26.749419443138756, 26.536494877236784, 29.57343881400114, 25.297728435389885, 29.641433785492218, 29.613718982226334, 24.45177155289878, 27.602938767605995, 30.0, 28.310532331942742, 28.49365959862335, 28.56776296897732, 29.358430455560754, 26.526049364235174, 29.03272972423106, 26.069042889500615, 29.706119761699767, 29.274528567482964, 26.86672326126762, 29.79285886020921, 29.177911660888274, 26.375663721116158, 27.17861233502983, 29.73240813682136, 24.48918294036991, 25.616394646409756, 26.122690426766688, 28.80548170307681, 27.801036109126894, 25.73462301518635, 28.678918940837377, 26.890457053182132, 20.341216513442095, 27.43884475202075, 27.430775574631838, 20.849337487348336, 25.098140509080427, 12.789046969016884, 30.0, 16.665326790268796, 29.45692360263556, 9.355060174554774, 27.865899701925255, 26.8309192111281, 27.032618128666602, 27.826540097937194, 25.9437275532781, 25.350792209272676, 28.52290288148468, 29.657545764925622, 27.74001949054484, 28.251864683726037, 27.49569188141458, 27.93585874149779, 27.37877256594333, 27.709560350210126, 26.208065223731246, 28.411870797176697, 25.95335524236009]
control lidar samples: [2400, 2400, 2400, 2400, 2400, 2400, 2160, 2240, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 1680, 2400, 2400, 1200, 2400, 2400, 2400, 2400, 2000, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 1040, 1360, 2400, 720, 2400, 2400, 1120, 2400, 2400, 2400, 2400, 2400, 2400, 2000, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2000, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2240, 2400, 2400, 2400, 2400, 2400, 2000, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 1440, 1520, 2000, 2400, 2400, 2400, 1440, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 1120, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2240, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 1600, 2400, 1280, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 1920, 2400, 2400, 2400, 2400, 1200, 2400, 1520, 2400, 960, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400, 2400]
test collision: 25.0
test rewards: [26.930493174776522, 27.050862257268644, 27.05726339133888, 24.28781274590738, 29.797253379141576, 27.628345154869248, 28.910574569717145, 26.41121431320926, 28.05472542524374, 26.776811442178815, 26.664525632878206, 29.545064394356, 26.363108245563424, 28.85267404585686, 28.536604452628772, 29.73595624253898, 27.87356645765453, 27.926176013703266, 27.90028173512898, 26.862132814350197, 29.32835529605677, 27.590054947329985, 28.22717123910225, 26.59097557325495, 24.794825050088157, 29.710230629792463, 26.888153926700234, 29.007935504670655, 29.645462413935334, 28.351192174282026, 24.74665563250435, 26.94950075583418, 29.148066741986216, 5.1885264380019285, 28.23118160847966, 20.492199216791082, 27.228064439361177, 29.195400697861736, 28.000334174547415, 25.659191869427005, 15.479629565924716, 24.46229352767725, 28.382371066688965, 29.99317075081139, 26.29312831270761, 29.386182814369185, 27.056161024007313, 25.999173704291383, 28.961921347543516, 29.663766518244017, 27.11137554477731, 26.7197977970207, 29.581353349996732, 28.118053837282474, 28.626486101553624, 28.525093897788718, 15.281850573071626, 27.959290138500606, 29.61166673929397, 28.935756928224396, 26.9343674607067, 29.764844019597355, 26.55073623368492, 29.54163739558801, 24.87812456305093, 29.66737603539364, 28.84746557597675, 27.11415113899869, 26.432661841998407, 28.35564303086975, 22.88187276028874, 18.86743369705846, 25.878452142584106, 27.586218969332407, 29.59724145668143, 25.874870535824, 26.66932398348482, 28.575410504126793, 26.04393872290366, 28.37472824425054, 27.16549275704674, 26.855283356715894, 27.051090934608826, 28.53108600291553, 17.169681489718144, 29.526893854624678, 29.205557429473156, 29.579895119530104, 16.621239248841555, 28.73455294657507, 29.080552198479044, 28.33387773676897, 25.72093849494394, 29.541112056681936, 25.983656731616023, 26.340401046980773, 27.778523677013343, 28.625186983824236, 29.51482238135636, 25.90007841506717, 26.12941584884183, 29.45573326921978, 25.970601503289156, 26.99157560203482, 24.880442371932354, 29.041463191696884, 28.287276644179613, 28.715329756223955, 27.782249260377256, 27.861750497802046, 29.75881539781899, 25.47419926662185, 28.02713830598647, 27.485013929048694, 27.81115581468405, 27.289434788555674, 28.4490051628488, 29.553556358533164, 29.916666666666668, 26.846285790536633, 29.75840681565863, 28.876583387930125, 29.500990110919243, 26.269993326973673, 28.858500403960647, 27.770859199744727, 25.22125804188354, 29.280996398070034, 27.454630078911425, 28.67071294313547, 29.5276695940755, 25.75973224478149, 29.71619936499068, 27.230169806104996, 27.872745618268546, 27.745676645772345, 27.905819388903517, 27.378006070063396, 23.611630695732206, 25.732030992847175, 25.38488385009671, 27.76694612672547, 25.664834545016024, 29.528457332887147, 26.96084534710686, 27.3015809561838, 28.13639797145906, 29.666863752565003, 28.67891358592745, 25.897039185626266, 25.908075851395754, 27.664621955681667, 18.514281545503884, 17.782187385816734, 29.71584566960897, 24.50919956303735, 29.03940806585899, 26.99181032531869, 26.65267439064512, 25.40089186817938, 26.828553007893756, 27.168764789078903, 29.818094102396227, 27.683319818914395, 25.85794443639614, 29.58929179958845, 27.724873563022438, 17.849966799237585, 26.96169744813185, 26.023225379424833, 15.38107040916575, 27.004184989923754, 29.32839710627383, 26.213816105382694, 27.56485977094248, 27.45812973335208, 25.640638982863486, 30.0, 29.904021020622825, 28.886809914114323, 27.772592537663638, 27.120318102637096, 25.030038745732377, 28.63951927476545, 26.757713939940434, 29.681658616667875, 26.417633103552895, 27.816339757743, 24.098205735734908, 27.200785414628612, 25.757563171636555, 27.49296281458917, 28.276363790628473, 24.625662250773175, 26.35950814088302, 23.79797216343756, 26.454429585739064, 29.429834485797645, 28.10187798334794, 28.31346531362961, 27.83423629448772, 18.88930288836861, 29.44397856971165, 27.898036895253117, 28.72744738637695, 22.61597299547875, 27.410082004382335, 29.065400383538154, 29.692133739921097, 7.312802790067998, 29.65130536851183, 29.612784510593062, 29.807013945767935, 20.453728105186247, 25.33615894906968, 5.491016748903656, 27.563646293328095, 25.52974018743249, 27.21840836338668, 28.527496498342767, 26.011837554884135, 27.45624436140014, 28.51252543515649, 27.092374419394506, 29.784524328363247, 21.236195690091872, 26.993009204352234, 26.384481219799547, 29.61947000108582, 23.10104902240265, 27.67417159279532, 26.207337790044644, 25.41646667145818, 27.385269474312462, 27.109714586851656, 25.01541951664382, 27.639933418300835, 14.748088441905415, 28.648748296911585, 29.46869348893818, 26.28475410379815, 5.358482380850228, 15.559708452332064, 28.85002023944835, 23.360700565255627, 28.47832182061113, 12.759676305595898, 26.3035895873639, 26.79882958639204, 27.263227698143126]
test lidar samples: [532, 475, 409, 507, 537, 487, 381, 524, 428, 550, 486, 568, 431, 393, 416, 550, 415, 443, 390, 426, 368, 490, 471, 470, 474, 519, 468, 568, 611, 468, 419, 389, 531, 69, 343, 355, 357, 479, 568, 486, 305, 428, 363, 511, 477, 567, 456, 442, 510, 548, 411, 469, 532, 371, 508, 438, 218, 468, 638, 489, 506, 520, 457, 595, 542, 558, 379, 465, 390, 376, 370, 335, 478, 487, 509, 379, 453, 487, 458, 464, 437, 417, 445, 534, 297, 531, 516, 555, 298, 342, 587, 377, 483, 531, 458, 428, 435, 545, 587, 475, 457, 648, 429, 513, 490, 350, 431, 476, 416, 499, 607, 486, 440, 486, 484, 467, 403, 454, 506, 443, 494, 354, 528, 430, 384, 372, 480, 615, 431, 465, 474, 413, 534, 454, 442, 491, 442, 400, 457, 475, 383, 392, 465, 446, 433, 453, 456, 510, 426, 461, 547, 439, 387, 338, 483, 532, 589, 484, 379, 456, 434, 424, 550, 594, 489, 462, 411, 273, 491, 487, 276, 511, 467, 492, 478, 490, 462, 474, 540, 486, 346, 476, 491, 415, 540, 607, 478, 494, 460, 499, 527, 345, 348, 481, 481, 478, 507, 575, 334, 386, 460, 320, 526, 443, 477, 487, 370, 591, 594, 105, 594, 548, 530, 420, 485, 67, 469, 484, 460, 466, 409, 423, 465, 392, 603, 366, 447, 405, 538, 378, 441, 429, 486, 449, 454, 453, 373, 211, 481, 513, 403, 70, 279, 511, 429, 528, 204, 452, 374, 497]
ave. control rew: 26.167453001297876
ave. test rew: 26.57462004417115
ave. control lidar samples: 2320.0
ave. test lidar samples: 453.932
control runtime: 6238.899790763855
test runtime: 6475.563421964645
