72,18.22,True,160
73,14.44,True,160
74,39.74,True,352
75,9.87,True,96
76,3.91,True,48
77,36.14,True,320
78,22.73,True,240
79,17.94,True,176
80,38.08,True,320
81,18.98,True,176
82,13.15,True,112
83,6.93,True,96
84,51.01,True,432
85,57.92,True,496
86,93.13,True,784
87,27.25,True,240
88,8.59,True,112
89,13.55,True,128
90,48.99,True,432
91,18.63,True,176
92,53.12,True,464
93,8.33,True,96
94,15.36,True,144
95,49.71,True,416
96,47.89,True,416
97,15.91,True,144
98,4.48,True,64
99,24.58,True,224
*******************************************************************************
Test Group
Agent Budget: 50
Agent Gamma: 0.9
Sensing Policy: Adaptive at 2 Hz
*******************************************************************************
Episode # | Total Rew. | If Crashed | Lidar Samples
0,101.87,False,1101
1,57.49,True,574
2,108.48,False,1033
3,109.56,False,1043
4,24.46,True,299
5,106.57,False,1074
6,21.28,True,219
7,48.34,True,447
8,113.71,False,1093
9,106.22,False,1054
10,108.60,False,1094
11,113.87,False,1045
12,53.63,True,554
13,40.40,True,398
14,107.45,False,1092
15,66.41,True,671
16,117.63,False,1063
17,19.34,True,198
18,63.71,True,676
19,99.26,False,1091
20,34.77,True,332
21,43.08,True,476
22,110.98,False,1119
23,110.58,False,1089
24,105.88,False,1069
25,38.27,True,434
26,108.68,False,1068
27,108.88,False,1065
28,31.73,True,340
29,45.19,True,483
30,116.57,False,1046
31,106.86,False,1111
32,114.25,False,1056
33,100.13,False,1094
34,110.58,False,1123
35,109.53,False,1066
36,116.41,False,1081
37,108.61,False,1052
38,106.04,False,1085
39,117.62,False,1030
40,113.56,False,1072
41,107.31,False,1045
42,96.58,True,1055
43,114.18,False,1071
44,113.49,False,1062
45,107.14,False,1065
46,107.15,False,1043
47,110.86,False,1089
48,112.37,False,1042
49,22.34,True,240
50,117.04,False,1019
51,111.29,False,1034
52,116.86,False,1030
53,106.70,False,1090
54,17.19,True,179
55,103.24,False,1069
56,114.38,False,1059
57,106.32,False,1096
58,111.63,False,1046
59,107.25,False,1098
60,6.21,True,67
61,115.25,False,1081
62,86.39,True,882
63,19.40,True,198
64,119.28,False,1022
65,103.85,False,1091
66,53.82,True,561
67,104.30,False,1074
68,105.29,False,1063
69,111.88,False,1036
70,108.44,False,1076
71,28.60,True,345
72,51.38,True,577
73,106.81,False,1055
74,115.01,False,1039
75,107.28,False,1083
76,113.50,False,1042
77,114.32,False,1042
78,28.61,True,314
79,114.62,False,1085
80,115.07,False,1049
81,107.63,False,1077
82,106.36,False,1102
83,113.71,False,1070
84,115.86,False,1055
85,107.14,False,1096
86,83.44,True,910
87,79.88,True,915
88,118.76,False,1035
89,11.63,True,122
90,118.70,False,1005
91,108.37,False,1083
92,110.38,False,1099
93,110.90,False,1054
94,22.62,True,224
95,24.78,True,243
96,19.05,True,201
97,108.55,False,1060
98,100.78,False,1087
99,104.00,False,1100
*******************************************************************************
*******************************************************************************
control collision: [0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
control rewards: [106.20112557207656, 116.63569517317062, 58.594075080323016, 27.414613563653024, 106.51775738347234, 19.825941853293866, 116.34099622960785, 112.2052817079475, 108.50521976854918, 114.45644915081098, 110.66972302813805, 108.57218521547235, 108.46430230512051, 20.79260485635186, 117.39427053578386, 102.80890552707652, 108.54106329748724, 28.686422239696576, 36.87169604421686, 104.16135953312049, 107.16227215049815, 107.8570740859391, 106.64123106211373, 108.74845459688844, 27.868430774388283, 116.25006874806502, 103.80700403144573, 48.85802708916764, 106.69597616174123, 60.983159606438505, 99.80168541899326, 109.45003677478357, 23.144690275290312, 27.466628258268962, 117.30764061859674, 104.08936857168733, 115.99555417363555, 35.104378238037405, 93.31717441363207, 42.95059806866488, 103.06312799633419, 98.83799212821896, 16.82761620139693, 20.172421778661246, 103.89326869459674, 53.936241104106486, 12.107720004843564, 59.77874801153291, 110.31654071317347, 24.645131539821705, 105.73730573799025, 70.94104092708709, 29.158837784753374, 112.30804928442741, 52.71315601964603, 114.57906226011862, 47.378348852796826, 107.9070007809898, 103.92239792718165, 25.439364304183993, 111.40224406924068, 26.619844878244425, 104.79465359030829, 115.17462737431504, 85.09334320745596, 103.58275209750107, 96.80190177604202, 13.930480172245261, 108.65723892766079, 113.42241458654446, 102.43235085925865, 22.7578973469562, 108.37323043515867, 98.34294060017004, 107.97746591540367, 115.68285973091318, 102.87091824130545, 25.328121528174037, 99.52032431990209, 102.04943332990678, 15.969910395883135, 36.70039280513126, 35.20935710568204, 110.97468106606564, 91.81556375590786, 109.4992714313, 119.15944814747428, 116.52080363963161, 110.69116501133718, 107.43758156263236, 106.23955247611985, 110.42392822768069, 12.311886799629495, 111.57578115923897, 109.31834176567922, 111.65544079138921, 98.88151453638167, 110.07399957299776, 111.37094395484498, 114.07404466085126]
control lidar samples: [1920, 1920, 1264, 624, 1920, 352, 1920, 1920, 1920, 1920, 1920, 1920, 1920, 384, 1920, 1920, 1920, 560, 672, 1920, 1920, 1920, 1920, 1920, 544, 1920, 1920, 976, 1920, 1136, 1920, 1920, 496, 608, 1920, 1920, 1920, 640, 1920, 768, 1920, 1920, 320, 368, 1920, 1088, 240, 1136, 1920, 480, 1920, 1456, 512, 1920, 1024, 1920, 832, 1920, 1920, 544, 1920, 608, 1920, 1920, 1744, 1920, 1856, 272, 1920, 1920, 1920, 400, 1920, 1920, 1920, 1920, 1920, 448, 1920, 1920, 304, 832, 864, 1920, 1920, 1920, 1920, 1920, 1920, 1920, 1920, 1920, 256, 1920, 1920, 1920, 1920, 1920, 1920, 1920]
test collision: [0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]
test rewards: [101.87061178765721, 57.49418156237669, 108.48050212285969, 109.56076820142884, 24.464747618099963, 106.57341535519059, 21.282834989816156, 48.336633710847984, 113.70689623928985, 106.22242900004721, 108.59925720004125, 113.86750926236365, 53.63126566930783, 40.39829278627813, 107.44526421738215, 66.41048094239991, 117.63361851508009, 19.342179468719404, 63.71326698477249, 99.26481607980712, 34.769780214233435, 43.077135428305866, 110.98261287012357, 110.58266926285917, 105.87594400605492, 38.266531956059026, 108.67713015763326, 108.88058393124888, 31.730287880611744, 45.18647649207396, 116.57155013262026, 106.86364301906134, 114.24739307089997, 100.12621726916609, 110.57725391125096, 109.53146727653703, 116.40655121762349, 108.60612284249582, 106.0421571992213, 117.61610339609014, 113.55535874704681, 107.31400906148976, 96.57980044949144, 114.18027987189461, 113.4916799122362, 107.1361804471916, 107.14676769499889, 110.86405565192189, 112.37133712216274, 22.344894307049877, 117.04061757118541, 111.2927404958092, 116.86142448151459, 106.69866472684164, 17.18808835808583, 103.23644072909671, 114.37552395218337, 106.31918136458496, 111.6332916127485, 107.24841454309266, 6.211467649638277, 115.25456076853754, 86.3892821076753, 19.400904527577982, 119.27941284280499, 103.8466352121295, 53.820921233733024, 104.29983717899522, 105.28871729418219, 111.880043742938, 108.44168642053509, 28.597688497747477, 51.3804324091164, 106.81390473789368, 115.01183192967872, 107.28459878979696, 113.50444389900342, 114.31554807963114, 28.60950205313729, 114.61968043999458, 115.07201738008281, 107.62587103289964, 106.36054546143622, 113.71492322426558, 115.860203102048, 107.13752593825868, 83.43657098911558, 79.88330861369973, 118.76332248426287, 11.634879134404507, 118.6977587813299, 108.36650384279511, 110.38044696013743, 110.90207236712327, 22.615527096010435, 24.77686336554036, 19.048262127013846, 108.55005566704158, 100.78387663376645, 103.99994072037622]
test lidar samples: [1101, 574, 1033, 1043, 299, 1074, 219, 447, 1093, 1054, 1094, 1045, 554, 398, 1092, 671, 1063, 198, 676, 1091, 332, 476, 1119, 1089, 1069, 434, 1068, 1065, 340, 483, 1046, 1111, 1056, 1094, 1123, 1066, 1081, 1052, 1085, 1030, 1072, 1045, 1055, 1071, 1062, 1065, 1043, 1089, 1042, 240, 1019, 1034, 1030, 1090, 179, 1069, 1059, 1096, 1046, 1098, 67, 1081, 882, 198, 1022, 1091, 561, 1074, 1063, 1036, 1076, 345, 577, 1055, 1039, 1083, 1042, 1042, 314, 1085, 1049, 1077, 1102, 1070, 1055, 1096, 910, 915, 1035, 122, 1005, 1083, 1099, 1054, 224, 243, 201, 1060, 1087, 1100]
ave. control rew: 83.85541165088068
ave. test rew: 89.51656909084917
ave. control lidar samples: 1513.28
ave. test lidar samples: 878.62
control runtime: 9225.124354839325
test runtime: 9653.32495522499
control simulated time: 2364.5
test simulated time: 2466.25
